Exp,Part,Stim,time,xL,yL,xL_pro,yL_pro,xR,yR,xR_pro,yR_pro,xF,yF,xF_pro,yF_pro
DemoMS,1771281998,75manipulated2.jpg,1771282205.225365,176.80000413917605,364.75816029863927,0.19644444904352895,0.40528684477626586,335.521060142602,-12.348940928693537,0.3728011779362244,-0.013721045476326152,256.160532140889,176.20460968497287,0.28462281348987667,0.19578289964996984
DemoMS,1771281998,75manipulated2.jpg,1771282205.324672,210.54984779756182,368.1669437216606,0.23394427533062426,0.4090743819129562,358.56778652732714,-11.386819127970739,0.39840865169703016,-0.01265202125330082,284.5588171624445,178.39006229684492,0.3161764635138272,0.19821118032982768
DemoMS,1771281998,75manipulated2.jpg,1771282205.523187,210.28731486663276,373.44861611528177,0.2336525720740364,0.41494290679475754,361.6143164143607,-14.599778678452822,0.40179368490484524,-0.016221976309392025,285.9508156404967,179.42441871841447,0.3177231284894408,0.19936046524268275
DemoMS,1771281998,75manipulated2.jpg,1771282205.7208982,163.49963549018094,371.7358204926513,0.18166626165575658,0.41303980054739037,314.64478720475154,-13.66124087853268,0.3496053191163906,-0.015179156531702978,239.07221134746624,179.03728980705932,0.2656357903860736,0.1989303220078437
DemoMS,1771281998,75manipulated2.jpg,1771282205.918617,152.57012182140238,376.6384338439939,0.16952235757933598,0.41848714871554876,308.78467621649725,-11.66334257096014,0.3430940846849969,-0.012959269523289045,230.6773990189498,182.48754563651687,0.25630822113216645,0.20276393959612984
DemoMS,1771281998,75manipulated2.jpg,1771282206.117182,150.12106327535935,384.3658033369102,0.16680118141706593,0.42707311481878907,313.2353824787915,-11.728305794297285,0.3480393138653239,-0.013031450882552538,231.67822287707543,186.31874877130645,0.2574202476411949,0.20702083196811827
DemoMS,1771281998,29manipulated4.jpg,1771282206.711194,-27.642657557177017,829.2558279276932,-0.030714063952418907,0.9213953643641035,-16.624187833021097,654.220081530638,-0.018471319814467885,0.7269112017007089,-22.133422695099057,741.7379547291656,-0.024592691883443398,0.8241532830324062
DemoMS,1771281998,29manipulated4.jpg,1771282206.909281,-51.09943516321971,668.8043639085158,-0.056777150181355235,0.7431159598983509,216.4261266479068,290.81089167273444,0.2404734740532298,0.3231232129697049,82.66334574234355,479.80762779062513,0.09184816193593728,0.5331195864340279
DemoMS,1771281998,29manipulated4.jpg,1771282207.107198,48.07583854500547,700.8016748187897,0.053417598383339406,0.778668527576433,212.7651999130769,241.34070944768246,0.23640577768119658,0.26815634383075826,130.4205192290412,471.0711921332361,0.14491168803226798,0.5234124357035956
DemoMS,1771281998,29manipulated4.jpg,1771282207.304385,11.5900599807336,704.0300214310614,0.012877844423037332,0.7822555793678461,214.6035557370044,240.80793087973962,0.23844839526333822,0.26756436764415514,113.096807858869,472.4189761554005,0.1256631198431878,0.5249099735060005
DemoMS,1771281998,29manipulated4.jpg,1771282207.503077,75.93897153898092,699.5517773410434,0.08437663504331214,0.7772797526011593,273.2219583709666,233.03270993983756,0.30357995374551844,0.2589252332664862,174.58046495497376,466.29224364044046,0.1939782943944153,0.5181024929338227
DemoMS,1771281998,29manipulated4.jpg,1771282207.7336352,91.7368343404471,711.0226257402533,0.10192981593383012,0.7900251397113925,272.13005772895485,236.06766206750672,0.30236673080994986,0.2622974022972297,181.93344603470098,473.54514390388,0.20214827337188998,0.5261612710043111
DemoMS,1771281998,29manipulated4.jpg,1771282207.8332212,93.63699045247483,709.6920276799124,0.10404110050274981,0.7885466974221249,276.20562368300966,240.40951405907163,0.3068951374255663,0.2671216822878574,184.92130706774225,475.050770869492,0.20546811896415806,0.5278341898549911
DemoMS,1771281998,29manipulated4.jpg,1771282207.931977,100.19800136287927,701.1734373595959,0.1113311126254214,0.7790815970662177,267.71718509602374,236.16473430289147,0.2974635389955819,0.2624052603365461,183.9575932294515,468.6690858312437,0.20439732581050168,0.5207434287013819
DemoMS,1771281998,29manipulated4.jpg,1771282208.030027,98.29434818335028,702.9593344120108,0.10921594242594476,0.7810659271244564,269.56741773367844,239.84390331544523,0.2995193530374205,0.26649322590605024,183.93088295851436,471.401618863728,0.20436764773168262,0.5237795765152533
DemoMS,1771281998,29manipulated4.jpg,1771282208.1295319,99.43107411125641,709.1722532692115,0.11047897123472934,0.7879691702991239,274.00793244187184,243.11722085214024,0.3044532582687465,0.27013024539126695,186.71950327656413,476.1447370606759,0.20746611475173793,0.5290497078451954
DemoMS,1771281998,29manipulated4.jpg,1771282208.228897,100.96212853129259,710.890046869979,0.11218014281254732,0.7898778298555322,271.59794178033985,243.76419628575286,0.3017754908670443,0.27084910698416986,186.28003515581622,477.3271215778659,0.2069778168397958,0.530363468419851
DemoMS,1771281998,29manipulated4.jpg,1771282208.328298,96.66062221839081,713.1116978005407,0.10740069135376756,0.7923463308894897,272.27601875325377,241.66227495778662,0.3025289097258375,0.26851363884198515,184.4683204858223,477.38698637916366,0.20496480053980254,0.5304299848657374
DemoMS,1771281998,29manipulated4.jpg,1771282208.426975,100.35182166276263,696.4408093854613,0.11150202406973626,0.7738231215394015,267.4838578084971,245.1525880698057,0.29720428645388564,0.2723917645220063,183.91783973562985,470.7966987276335,0.20435315526181094,0.5231074430307039
DemoMS,1771281998,29manipulated4.jpg,1771282208.524977,100.33453352304491,705.5586651257859,0.11148281502560546,0.7839540723619843,266.04220761793704,244.48928576902085,0.2956024529088189,0.27165476196557875,183.18837057049097,475.02397544740336,0.2035426339672122,0.5278044171637815
DemoMS,1771281998,29manipulated4.jpg,1771282208.6248178,31.487925800676067,706.4626254435311,0.034986584222973405,0.7849584727150346,213.13183687161495,254.75239833860496,0.23681315207957218,0.28305822037622774,122.30988133614551,480.60751189106804,0.13589986815127278,0.5340083465456311
DemoMS,1771281998,29manipulated4.jpg,1771282208.724303,-4.058445607620342,710.6709288234192,-0.004509384008467047,0.7896343653593547,193.89440394006328,259.9305899785204,0.2154382266000703,0.28881176664280045,94.91797916622147,485.3007594009698,0.10546442129580164,0.5392230660010776
DemoMS,1771281998,29manipulated4.jpg,1771282208.92175,-2.5458653015784876,711.9067112210455,-0.0028287392239760975,0.7910074569122728,195.8371084507594,256.5002900674085,0.21759678716751044,0.2850003222971206,96.64562157459045,484.203500644227,0.10738402397176716,0.5380038896046967
DemoMS,1771281998,29manipulated4.jpg,1771282209.119872,2.8219845540695587,700.7060805198348,0.0031355383934106207,0.7785623116887054,193.88235527417532,253.28827170483805,0.21542483919352814,0.2814314130053756,98.35216991412244,476.99717611233643,0.10928018879346937,0.5299968623470405
DemoMS,1771281998,29manipulated4.jpg,1771282209.3184268,2.9373666108213,710.2351900001918,0.0032637406786903333,0.7891502111113242,196.86787738318458,254.7022826012876,0.2187420859813162,0.2830025362236529,99.90262199700294,482.4687363007397,0.11100291333000327,0.5360763736674885
DemoMS,1771281998,29manipulated4.jpg,1771282209.516633,12.051475896545071,709.0931880544808,0.013390528773938967,0.7878813200605342,204.91918659178327,253.87980017796554,0.2276879851019814,0.28208866686440615,108.48533124416417,481.4864941162232,0.12053925693796019,0.5349849934624702
DemoMS,1771281998,29manipulated4.jpg,1771282209.7142458,12.281012847455258,705.2486718658288,0.013645569830505843,0.7836096354064764,203.8090701617498,259.659667737611,0.22645452240194422,0.2885107419306789,108.04504150460252,482.4541698017199,0.12005004611622502,0.5360601886685776
DemoMS,1771281998,34manipulated3.jpg,1771282210.506291,111.57501045173893,511.7139257754392,0.12397223383526548,0.5685710286393769,357.5007196729926,-65.18674810665823,0.39722302185888064,-0.07242972011850914,234.53786506236577,223.26358883439048,0.2605976278470731,0.24807065426043387
DemoMS,1771281998,34manipulated3.jpg,1771282210.704567,129.36335476484084,487.31987154307205,0.14373706084982316,0.5414665239367468,375.27046443940145,-84.26068327823884,0.4169671827104461,-0.09362298142026539,252.31690960212114,201.5295941324166,0.2803521217801346,0.22392177125824067
DemoMS,1771281998,34manipulated3.jpg,1771282210.902758,147.1962899140545,444.27369953013965,0.16355143323783833,0.4936374439223774,211.39191584874044,294.5574092598316,0.2348799064986005,0.3272860102887018,179.29410288139746,369.41555439498563,0.1992156698682194,0.4104617271055396
DemoMS,1771281998,34manipulated3.jpg,1771282211.0336058,92.84906863105863,363.96760052454044,0.10316563181228737,0.40440844502726714,261.66691556310417,121.31380898339796,0.290741017292338,0.1347931210926644,177.2579920970814,242.6407047539692,0.19695332455231265,0.26960078305996577
DemoMS,1771281998,34manipulated3.jpg,1771282211.1328242,100.77321008598796,412.2365047187253,0.1119702334288755,0.4580405607985837,301.60649598245533,0.9005718989966454,0.3351183288693948,0.001000635443329606,201.18985303422164,206.56853830886098,0.22354428114913516,0.22952059812095665
DemoMS,1771281998,34manipulated3.jpg,1771282211.231788,107.31596570747075,431.73809158542315,0.11923996189718973,0.4797089906504702,320.32560722153613,-37.997761892522135,0.3559173413572624,-0.042219735436135705,213.82078646450344,196.8701648464505,0.23757865162722605,0.21874462760716723
DemoMS,1771281998,34manipulated3.jpg,1771282211.33022,114.53854485996868,427.59749353814493,0.12726504984440964,0.47510832615349435,322.68959899707335,-47.67389377534107,0.35854399888563704,-0.0529709930837123,218.614071928521,189.96179988140193,0.24290452436502336,0.21106866653489104
DemoMS,1771281998,34manipulated3.jpg,1771282211.429771,143.8171409906701,423.81228684877476,0.1597968233229668,0.4709025409430831,358.4112240489674,-51.13212144001102,0.3982346933877416,-0.05681346826667891,251.11418251981877,186.34008270438187,0.2790157583553542,0.20704453633820208
DemoMS,1771281998,34manipulated3.jpg,1771282211.528386,199.33134390656352,424.6010732594408,0.2214792710072928,0.47177897028826754,400.16453865360637,-64.34328202582299,0.44462726517067375,-0.07149253558424776,299.74794128008494,180.1288956168089,0.3330532680889833,0.2001432173520099
DemoMS,1771281998,34manipulated3.jpg,1771282211.627736,202.55570816419464,419.68649382576257,0.22506189796021628,0.46631832647306953,400.22497017901225,-64.46215024176092,0.4446944113100136,-0.07162461137973436,301.39033917160344,177.61217179200082,0.33487815463511494,0.1973468575466676
DemoMS,1771281998,34manipulated3.jpg,1771282211.726762,200.95090298345946,419.2981754715041,0.22327878109273272,0.4658868616350046,401.6028710614101,-61.46153333349537,0.44622541229045565,-0.06829059259277263,301.2768870224348,178.91832106900438,0.3347520966915942,0.19879813452111597
DemoMS,1771281998,34manipulated3.jpg,1771282211.825962,200.3765768719066,434.05290747176,0.2226406409687851,0.4822810083019556,405.8917521124211,-63.72569124351401,0.4509908356804679,-0.07080632360390446,303.13416449216385,185.163608114123,0.3368157383246265,0.20573734234902558
DemoMS,1771281998,34manipulated3.jpg,1771282211.9245481,119.76556882712072,431.59133322379637,0.13307285425235635,0.4795459258042182,318.4963305391205,-43.74648921150322,0.35388481171013386,-0.04860721023500358,219.1309496831206,193.92242200614658,0.24347883298124512,0.2154693577846073
DemoMS,1771281998,34manipulated3.jpg,1771282212.0236669,109.3753622897687,433.48727786576126,0.12152818032196522,0.4816525309619569,317.097496101236,-45.760028221093876,0.3523305512235956,-0.05084447580121542,213.23642919550235,193.8636248223337,0.2369293657727804,0.21540402758037078
DemoMS,1771281998,34manipulated3.jpg,1771282212.2218711,103.97195381701664,442.4602836965863,0.11552439313001849,0.4916225374406515,262.73877365931804,-92.69258028073216,0.2919319707325756,-0.10299175586748018,183.35536373816734,174.88385170792708,0.20372818193129705,0.19431539078658563
DemoMS,1771281998,34manipulated3.jpg,1771282212.420083,49.561246393371505,344.3940237917981,0.05506805154819056,0.3826600264353312,289.37336229981,-109.13630049538335,0.3215259581109,-0.12126255610598151,169.46730434659077,117.62886164820736,0.18829700482954528,0.13069873516467484
DemoMS,1771281998,34manipulated3.jpg,1771282212.617918,129.67571416157767,414.1375869183015,0.14408412684619742,0.46015287435366836,356.20994294998974,-92.2247332536657,0.3957888254999886,-0.10247192583740634,242.9428285557837,160.9564268323179,0.269936476173093,0.17884047425813102
DemoMS,1771281998,34manipulated3.jpg,1771282212.816399,135.05826142479492,418.0992066541843,0.1500647349164388,0.4645546740602048,352.3169413373558,-89.96089667786612,0.39146326815261756,-0.09995655186429568,243.68760138107535,164.06915498815908,0.2707640015345282,0.18229906109795455
DemoMS,1771281998,34manipulated3.jpg,1771282213.014368,134.40023785544832,411.8828818772939,0.1493335976171648,0.4576476465303266,348.7105888388781,-87.09211332056191,0.38745620982097567,-0.09676901480062435,241.5554133471632,162.395384278366,0.2683949037190702,0.18043931586485112
DemoMS,1771281998,34manipulated3.jpg,1771282213.21247,134.97647644799036,418.385572984805,0.1499738627199893,0.4648728588720055,347.20446196872564,-85.43792776355474,0.3857827355208063,-0.09493103084839416,241.090469208358,166.47382261062512,0.2678782991203978,0.18497091401180568
DemoMS,1771281998,34manipulated3.jpg,1771282213.410265,132.00469064280043,417.5098997260742,0.14667187849200047,0.4638998885845269,348.05098757193497,-84.2732719329507,0.38672331952437217,-0.09363696881438967,240.0278391073677,166.61831389656174,0.26669759900818635,0.1851314598850686
